0.818
1, 1, 1.000
9, 9, 0.997
7, 7, 1.000
2, 8, 1.000
5, 5, 0.982
2, 2, 0.999
1, 1, 1.000
3, 3, 1.000
3, 3, 1.000
0, 0, 0.999
3, 8, 0.999
1, 1, 1.000
6, 6, 1.000
0, 0, 1.000
9, 9, 0.999
8, 8, 1.000
6, 6, 1.000
4, 4, 0.999
3, 3, 0.999
3, 3, 1.000
3, 3, 1.000
5, 5, 0.992
1, 1, 1.000
7, 7, 1.000
6, 6, 1.000
3, 3, 1.000
5, 3, 1.000
3, 3, 0.999
6, 6, 1.000
0, 0, 1.000
1, 1, 1.000
3, 3, 0.999
9, 9, 0.996
7, 7, 1.000
3, 3, 1.000
9, 8, 0.999
7, 7, 1.000
1, 1, 1.000
4, 4, 0.999
7, 7, 1.000
7, 4, 0.997
7, 7, 1.000
0, 0, 1.000
4, 4, 0.997
9, 9, 0.998
6, 6, 1.000
0, 0, 1.000
0, 0, 1.000
0, 0, 1.000
4, 9, 0.994
3, 3, 1.000
7, 7, 1.000
7, 7, 1.000
6, 6, 1.000
9, 9, 0.998
9, 8, 1.000
2, 2, 0.990
5, 8, 0.999
0, 0, 1.000
0, 0, 1.000
1, 1, 1.000
7, 7, 1.000
0, 0, 0.993
0, 0, 1.000
1, 1, 1.000
0, 0, 1.000
0, 0, 1.000
6, 6, 1.000
4, 4, 1.000
5, 8, 0.999
0, 0, 1.000
5, 8, 0.995
4, 4, 1.000
3, 3, 1.000
7, 7, 1.000
6, 2, 0.997
9, 9, 0.998
7, 7, 1.000
2, 8, 0.999
2, 4, 0.998
0, 0, 1.000
1, 1, 1.000
6, 6, 1.000
0, 0, 1.000
2, 8, 0.998
0, 0, 1.000
2, 2, 0.998
1, 1, 1.000
9, 9, 0.997
3, 3, 1.000
9, 9, 0.998
2, 2, 0.999
0, 0, 1.000
6, 6, 1.000
1, 1, 1.000
2, 2, 0.999
2, 2, 0.999
8, 8, 0.999
3, 3, 0.999
1, 1, 1.000
4, 4, 1.000
7, 7, 1.000
5, 8, 0.998
4, 4, 1.000
6, 6, 0.999
7, 7, 1.000
7, 7, 1.000
6, 6, 1.000
8, 8, 1.000
7, 7, 1.000
9, 9, 0.997
9, 7, 1.000
0, 0, 0.997
0, 0, 1.000
1, 1, 1.000
2, 8, 0.999
2, 2, 0.999
7, 7, 1.000
3, 3, 1.000
6, 6, 1.000
4, 4, 0.998
5, 8, 1.000
5, 8, 0.988
3, 8, 0.999
6, 6, 0.999
2, 2, 0.998
7, 7, 1.000
3, 3, 1.000
8, 8, 1.000
7, 7, 1.000
0, 0, 1.000
0, 0, 1.000
1, 1, 1.000
6, 6, 0.992
2, 2, 0.999
8, 8, 0.997
3, 3, 1.000
0, 0, 1.000
5, 8, 0.986
9, 9, 0.996
6, 6, 0.999
6, 6, 0.997
7, 7, 1.000
4, 4, 1.000
8, 8, 1.000
7, 7, 1.000
5, 5, 0.994
1, 1, 1.000
4, 4, 1.000
2, 8, 0.998
8, 8, 0.999
0, 0, 1.000
7, 7, 1.000
2, 2, 0.999
4, 4, 1.000
7, 7, 1.000
7, 7, 1.000
1, 1, 0.999
7, 7, 1.000
0, 0, 1.000
3, 3, 1.000
8, 8, 1.000
9, 9, 0.998
6, 6, 0.999
8, 8, 0.995
4, 6, 0.997
8, 8, 0.997
7, 7, 1.000
3, 3, 1.000
1, 1, 1.000
1, 1, 1.000
8, 8, 1.000
5, 8, 0.997
4, 4, 0.999
8, 8, 0.995
5, 8, 0.997
2, 2, 0.998
1, 1, 1.000
7, 7, 1.000
2, 2, 0.998
4, 4, 1.000
6, 6, 0.999
2, 2, 1.000
6, 6, 1.000
6, 6, 0.997
5, 8, 0.998
1, 1, 1.000
6, 6, 0.999
5, 6, 0.998
7, 7, 1.000
2, 2, 0.999
1, 1, 1.000
4, 4, 1.000
4, 4, 1.000
5, 8, 0.999
7, 1, 0.994
5, 8, 0.997
1, 1, 1.000
8, 6, 0.994
3, 3, 1.000
6, 6, 1.000
8, 8, 1.000
4, 4, 1.000
6, 6, 1.000
4, 4, 1.000
7, 7, 0.999
1, 1, 1.000
2, 2, 1.000
8, 8, 0.997
3, 8, 0.998
7, 7, 1.000
2, 2, 0.999
5, 6, 0.990
7, 7, 1.000
5, 6, 0.988
8, 2, 0.999
1, 1, 1.000
3, 3, 1.000
8, 8, 0.997
3, 3, 0.999
9, 7, 0.997
9, 9, 0.997
1, 1, 1.000
1, 1, 1.000
3, 3, 1.000
1, 1, 1.000
6, 6, 1.000
3, 3, 1.000
3, 3, 1.000
1, 1, 1.000
3, 3, 0.999
3, 3, 1.000
2, 3, 0.995
4, 4, 1.000
2, 2, 0.996
1, 1, 1.000
6, 6, 1.000
9, 9, 0.995
9, 9, 0.998
4, 4, 1.000
9, 8, 0.994
4, 4, 1.000
6, 6, 1.000
3, 3, 1.000
3, 3, 1.000
3, 3, 1.000
3, 3, 1.000
8, 8, 0.999
8, 6, 0.995
9, 9, 0.998
1, 1, 1.000
7, 7, 1.000
6, 6, 1.000
5, 8, 0.998
5, 8, 0.988
3, 3, 0.999
6, 6, 1.000
8, 8, 1.000
8, 8, 0.996
5, 3, 0.999
1, 1, 1.000
9, 9, 0.997
9, 9, 0.999
7, 7, 1.000
7, 7, 1.000
2, 6, 0.999
6, 6, 1.000
7, 7, 1.000
8, 4, 1.000
6, 6, 1.000
3, 3, 1.000
3, 2, 0.977
7, 7, 1.000
0, 0, 1.000
4, 4, 1.000
2, 2, 1.000
7, 7, 1.000
3, 3, 1.000
0, 0, 1.000
2, 2, 1.000
9, 9, 0.998
1, 1, 1.000
0, 0, 1.000
7, 7, 1.000
0, 0, 0.995
1, 1, 1.000
3, 3, 1.000
3, 3, 0.999
7, 7, 1.000
2, 2, 0.999
9, 9, 0.997
5, 8, 0.996
3, 3, 1.000
8, 8, 1.000
0, 0, 0.996
0, 0, 1.000
2, 2, 1.000
5, 0, 0.990
0, 0, 1.000
6, 6, 1.000
1, 1, 1.000
8, 8, 1.000
0, 0, 1.000
3, 3, 0.999
1, 1, 1.000
0, 0, 1.000
0, 0, 1.000
6, 6, 1.000
4, 4, 1.000
6, 6, 1.000
0, 0, 1.000
4, 4, 1.000
1, 1, 1.000
3, 3, 0.999
0, 0, 1.000
9, 9, 0.998
4, 4, 1.000
0, 0, 1.000
7, 7, 1.000
2, 2, 0.999
9, 9, 0.996
4, 4, 1.000
2, 2, 0.998
7, 7, 1.000
0, 0, 1.000
4, 4, 0.999
6, 6, 0.999
0, 0, 1.000
2, 2, 0.999
2, 2, 0.999
6, 6, 1.000
7, 7, 1.000
2, 0, 0.996
8, 8, 1.000
2, 2, 0.991
9, 9, 0.998
9, 9, 0.999
3, 3, 1.000
9, 9, 0.995
8, 8, 1.000
0, 0, 1.000
1, 1, 1.000
1, 1, 1.000
2, 3, 0.997
2, 2, 1.000
5, 8, 0.998
3, 3, 1.000
7, 4, 0.999
4, 4, 1.000
0, 0, 1.000
5, 5, 0.993
0, 0, 1.000
6, 6, 1.000
4, 4, 0.999
7, 7, 1.000
2, 2, 0.997
8, 8, 1.000
0, 0, 1.000
9, 9, 0.997
9, 9, 0.998
0, 0, 1.000
9, 9, 0.998
1, 1, 1.000
2, 8, 1.000
2, 2, 1.000
9, 8, 0.987
3, 3, 1.000
6, 4, 1.000
4, 4, 1.000
8, 8, 1.000
5, 0, 0.992
8, 8, 1.000
6, 6, 1.000
3, 3, 1.000
7, 7, 1.000
7, 7, 1.000
8, 8, 1.000
5, 8, 0.983
9, 9, 0.999
2, 8, 0.998
0, 0, 1.000
7, 1, 0.999
1, 1, 1.000
2, 2, 0.999
2, 2, 0.999
3, 3, 0.994
3, 3, 1.000
2, 2, 1.000
4, 4, 1.000
8, 8, 0.999
5, 8, 0.987
9, 9, 0.998
6, 6, 1.000
3, 3, 1.000
7, 7, 1.000
7, 2, 0.998
8, 8, 0.999
0, 0, 1.000
9, 8, 0.996
8, 8, 1.000
7, 7, 1.000
8, 8, 0.999
4, 4, 1.000
1, 1, 1.000
3, 3, 1.000
6, 6, 1.000
8, 8, 1.000
5, 8, 0.995
5, 5, 0.991
6, 6, 0.999
1, 1, 1.000
1, 1, 0.998
8, 8, 1.000
0, 0, 1.000
5, 8, 0.987
6, 6, 1.000
2, 2, 1.000
9, 8, 0.986
8, 8, 1.000
3, 3, 1.000
6, 6, 1.000
5, 6, 1.000
1, 1, 1.000
6, 6, 0.999
9, 9, 0.997
6, 6, 0.999
2, 2, 1.000
0, 0, 1.000
4, 4, 1.000
0, 0, 1.000
0, 0, 1.000
5, 8, 0.983
9, 9, 0.997
2, 0, 0.997
9, 9, 0.998
6, 6, 1.000
3, 3, 1.000
2, 2, 0.999
7, 7, 1.000
8, 8, 1.000
7, 7, 1.000
0, 0, 1.000
9, 8, 0.998
2, 2, 0.999
1, 1, 1.000
9, 9, 0.998
8, 8, 1.000
0, 0, 1.000
2, 2, 1.000
1, 1, 1.000
7, 7, 1.000
8, 8, 1.000
5, 8, 0.988
9, 9, 0.997
8, 8, 1.000
3, 3, 1.000
5, 6, 0.980
2, 2, 1.000
3, 3, 1.000
8, 8, 1.000
2, 2, 0.999
7, 7, 1.000
2, 2, 0.999
1, 1, 1.000
0, 0, 1.000
5, 8, 0.997
5, 5, 0.989
6, 4, 0.997
8, 8, 1.000
2, 2, 0.999
6, 6, 1.000
3, 3, 1.000
0, 0, 1.000
8, 8, 1.000
4, 4, 0.999
3, 3, 1.000
0, 0, 1.000
9, 7, 1.000
3, 3, 1.000
6, 6, 0.999
8, 8, 1.000
0, 0, 1.000
1, 1, 1.000
9, 8, 0.994
0, 0, 1.000
7, 7, 0.999
3, 3, 1.000
4, 4, 1.000
0, 0, 1.000
7, 7, 1.000
4, 4, 1.000
1, 1, 1.000
7, 7, 1.000
7, 7, 1.000
4, 4, 1.000
7, 7, 1.000
9, 9, 0.998
0, 0, 1.000
2, 2, 0.999
6, 6, 0.998
9, 9, 0.997
2, 2, 0.999
1, 1, 1.000
9, 9, 0.998
2, 2, 0.999
5, 8, 0.989
5, 5, 0.990
8, 8, 1.000
7, 7, 1.000
1, 1, 1.000
1, 1, 1.000
3, 3, 0.999
7, 7, 1.000
1, 1, 1.000
1, 1, 1.000
7, 7, 1.000
6, 6, 1.000
1, 1, 1.000
7, 7, 1.000
2, 2, 0.999
3, 3, 0.999
0, 0, 1.000
3, 3, 1.000
3, 3, 1.000
6, 6, 1.000
8, 8, 1.000
5, 3, 0.964
4, 4, 1.000
6, 6, 1.000
0, 0, 1.000
2, 2, 1.000
8, 8, 0.996
8, 8, 1.000
6, 6, 0.999
7, 7, 1.000
6, 6, 0.999
6, 6, 1.000
1, 1, 1.000
4, 4, 1.000
3, 3, 0.999
9, 9, 0.998
0, 0, 1.000
8, 8, 1.000
8, 8, 1.000
8, 8, 1.000
9, 4, 0.994
2, 2, 0.999
4, 9, 0.996
9, 9, 0.997
1, 1, 1.000
6, 6, 1.000
8, 8, 1.000
5, 5, 0.994
6, 6, 1.000
5, 5, 0.991
8, 8, 0.997
9, 4, 0.995
9, 9, 0.995
5, 5, 0.993
8, 8, 1.000
3, 3, 1.000
7, 7, 1.000
7, 7, 1.000
8, 8, 0.999
4, 4, 1.000
5, 8, 0.999
3, 3, 1.000
1, 1, 1.000
6, 6, 1.000
2, 8, 0.999
0, 0, 1.000
2, 2, 0.999
0, 0, 1.000
0, 0, 1.000
6, 6, 1.000
9, 9, 0.998
9, 9, 0.999
8, 8, 1.000
0, 0, 1.000
2, 2, 0.999
1, 1, 1.000
3, 3, 1.000
1, 1, 1.000
4, 4, 0.999
3, 3, 1.000
0, 0, 1.000
2, 8, 0.992
4, 4, 1.000
1, 1, 1.000
8, 8, 1.000
0, 0, 1.000
4, 4, 1.000
0, 0, 0.996
0, 0, 1.000
1, 1, 1.000
7, 7, 1.000
2, 2, 0.999
7, 7, 1.000
3, 3, 0.999
7, 7, 1.000
4, 4, 1.000
0, 0, 1.000
5, 5, 0.993
8, 8, 1.000
6, 6, 1.000
9, 9, 0.998
7, 7, 1.000
3, 3, 1.000
8, 8, 1.000
7, 7, 1.000
9, 4, 0.998
9, 9, 0.998
0, 0, 0.983
1, 1, 1.000
1, 1, 1.000
5, 5, 0.986
2, 2, 0.999
0, 0, 1.000
3, 3, 1.000
8, 3, 0.990
4, 4, 1.000
7, 8, 0.991
5, 8, 0.989
2, 2, 0.999
6, 6, 1.000
4, 4, 0.999
7, 7, 1.000
1, 1, 1.000
8, 8, 1.000
0, 0, 1.000
9, 4, 0.996
2, 8, 0.999
0, 0, 1.000
0, 0, 1.000
1, 1, 1.000
9, 8, 0.995
2, 8, 0.999
5, 8, 0.999
3, 3, 1.000
6, 2, 0.998
4, 4, 1.000
3, 3, 1.000
5, 0, 0.994
6, 6, 1.000
6, 6, 1.000
9, 8, 0.999
7, 7, 1.000
1, 1, 1.000
8, 8, 1.000
3, 2, 1.000
9, 9, 0.999
6, 8, 0.998
0, 0, 1.000
7, 7, 1.000
9, 9, 0.997
1, 1, 0.987
5, 5, 0.988
7, 7, 1.000
5, 5, 0.989
3, 3, 1.000
6, 6, 1.000
8, 8, 1.000
9, 9, 0.997
5, 5, 0.985
8, 8, 1.000
1, 1, 1.000
9, 9, 0.996
4, 4, 0.999
8, 8, 1.000
5, 8, 1.000
7, 7, 1.000
8, 8, 0.995
5, 5, 0.987
8, 8, 1.000
1, 1, 1.000
1, 1, 1.000
0, 0, 1.000
9, 9, 0.999
0, 0, 1.000
2, 2, 1.000
2, 8, 0.998
3, 3, 1.000
2, 2, 0.996
6, 6, 0.999
7, 7, 1.000
2, 2, 0.999
8, 8, 1.000
0, 0, 1.000
2, 2, 0.999
2, 2, 0.999
0, 0, 1.000
2, 2, 0.998
1, 1, 1.000
7, 9, 0.997
2, 2, 0.999
9, 8, 0.994
6, 6, 0.998
2, 2, 0.999
3, 3, 0.997
5, 8, 0.998
3, 3, 1.000
9, 9, 0.994
7, 7, 1.000
7, 7, 1.000
3, 3, 1.000
1, 1, 1.000
3, 3, 0.999
2, 2, 0.999
6, 6, 1.000
9, 9, 0.998
4, 4, 0.999
4, 4, 1.000
9, 9, 0.998
2, 2, 0.999
0, 0, 1.000
6, 6, 0.999
9, 9, 0.998
1, 1, 1.000
5, 5, 0.994
9, 9, 0.996
2, 2, 0.999
4, 8, 0.991
8, 8, 1.000
3, 7, 1.000
2, 2, 0.999
1, 1, 1.000
0, 0, 1.000
0, 0, 1.000
0, 0, 1.000
2, 2, 0.999
1, 1, 1.000
8, 8, 1.000
3, 3, 1.000
8, 8, 1.000
2, 8, 0.998
0, 0, 1.000
1, 1, 1.000
2, 2, 1.000
7, 7, 1.000
9, 9, 0.996
4, 4, 1.000
1, 1, 1.000
6, 6, 1.000
1, 1, 1.000
3, 3, 1.000
2, 2, 0.999
1, 1, 1.000
0, 0, 1.000
3, 3, 1.000
9, 8, 0.994
9, 9, 0.998
3, 3, 0.992
1, 1, 1.000
5, 3, 1.000
7, 7, 1.000
7, 7, 1.000
6, 6, 0.998
4, 4, 1.000
8, 2, 0.998
1, 1, 1.000
4, 4, 1.000
7, 7, 1.000
3, 3, 0.998
1, 1, 1.000
1, 1, 1.000
2, 2, 0.999
4, 4, 1.000
7, 8, 0.992
3, 3, 1.000
5, 8, 0.991
6, 6, 1.000
6, 6, 1.000
9, 9, 0.995
9, 4, 0.992
0, 0, 1.000
0, 0, 1.000
1, 1, 1.000
7, 7, 1.000
7, 7, 1.000
4, 4, 0.998
5, 0, 0.991
6, 6, 1.000
4, 4, 1.000
0, 0, 1.000
4, 4, 1.000
7, 7, 1.000
7, 7, 1.000
1, 1, 1.000
7, 7, 1.000
5, 5, 0.990
9, 4, 0.999
9, 7, 0.997
5, 5, 0.994
9, 9, 0.997
8, 1, 1.000
0, 0, 1.000
8, 8, 1.000
6, 6, 1.000
4, 4, 1.000
5, 8, 0.999
9, 9, 0.996
2, 2, 0.999
0, 8, 0.998
4, 4, 1.000
8, 8, 1.000
9, 9, 0.998
9, 9, 0.997
2, 2, 0.999
8, 8, 1.000
7, 0, 0.996
0, 0, 0.999
0, 0, 1.000
1, 8, 1.000
3, 3, 1.000
2, 2, 0.999
9, 9, 0.998
4, 4, 1.000
3, 8, 1.000
5, 8, 1.000
4, 4, 0.999
6, 6, 1.000
3, 8, 1.000
7, 9, 0.999
4, 6, 0.996
8, 8, 1.000
6, 8, 0.998
9, 9, 0.999
1, 1, 1.000
0, 0, 1.000
8, 8, 0.999
1, 1, 1.000
6, 6, 1.000
4, 8, 1.000
5, 5, 0.987
5, 8, 1.000
2, 8, 0.995
6, 6, 1.000
0, 0, 1.000
7, 7, 1.000
9, 4, 0.999
8, 8, 1.000
6, 6, 1.000
9, 9, 0.996
4, 4, 1.000
0, 0, 1.000
3, 3, 1.000
1, 8, 1.000
0, 0, 1.000
4, 8, 0.997
0, 0, 1.000
7, 7, 1.000
5, 6, 0.996
0, 8, 0.999
6, 6, 1.000
9, 8, 0.997
1, 1, 1.000
9, 8, 0.998
8, 8, 1.000
7, 8, 0.997
4, 4, 1.000
7, 7, 1.000
0, 0, 1.000
5, 8, 0.999
2, 8, 0.993
1, 1, 0.998
5, 0, 0.987
0, 8, 0.998
3, 8, 0.998
0, 8, 0.995
4, 4, 1.000
7, 7, 1.000
2, 2, 1.000
0, 8, 0.981
1, 1, 1.000
1, 1, 0.999
1, 1, 0.999
4, 4, 0.999
6, 6, 0.999
6, 6, 1.000
0, 0, 0.999
6, 8, 0.985
8, 8, 1.000
6, 6, 0.999
0, 0, 1.000
5, 8, 1.000
3, 3, 1.000
2, 2, 0.999
5, 8, 0.999
8, 8, 1.000
3, 8, 1.000
0, 0, 0.997
9, 4, 0.998
1, 8, 0.999
5, 8, 0.999
7, 7, 1.000
5, 8, 0.994
6, 6, 1.000
1, 1, 1.000
2, 8, 0.997
9, 9, 0.995
1, 1, 1.000
6, 6, 1.000
7, 7, 1.000
7, 7, 1.000
7, 7, 1.000
6, 6, 0.997
6, 6, 1.000
2, 8, 0.999
1, 8, 0.998
7, 7, 1.000
4, 4, 0.999
6, 6, 0.993
9, 9, 0.998
9, 9, 0.996
6, 6, 0.999
2, 3, 0.995
7, 7, 1.000
4, 4, 1.000
4, 4, 1.000
2, 8, 1.000
4, 4, 0.999
3, 3, 0.998
7, 7, 1.000
5, 8, 0.997
2, 2, 0.999
1, 1, 1.000
8, 8, 1.000
4, 4, 1.000
2, 2, 0.998
3, 3, 1.000
0, 0, 1.000
7, 7, 1.000
1, 1, 1.000
0, 0, 1.000
2, 2, 1.000
3, 3, 1.000
3, 3, 1.000
3, 3, 1.000
4, 4, 0.998
6, 6, 0.999
5, 5, 0.991
0, 0, 1.000
6, 6, 1.000
9, 9, 0.996
7, 7, 1.000
4, 4, 0.999
8, 8, 1.000
0, 0, 1.000
9, 9, 0.998
1, 1, 1.000
0, 0, 1.000
6, 6, 0.998
1, 1, 1.000
1, 1, 1.000
2, 2, 1.000
0, 0, 1.000
3, 3, 1.000
4, 4, 1.000
4, 4, 1.000
0, 0, 1.000
5, 5, 0.995
2, 2, 0.999
6, 6, 1.000
6, 6, 0.998
7, 7, 1.000
8, 1, 1.000
8, 8, 1.000
3, 3, 1.000
9, 9, 0.997
1, 1, 1.000
0, 0, 1.000
1, 1, 1.000
1, 1, 1.000
0, 0, 1.000
2, 2, 0.999
2, 2, 0.999
3, 3, 1.000
5, 5, 0.992
4, 4, 1.000
0, 0, 1.000
5, 5, 0.994
9, 9, 0.994
6, 6, 0.999
1, 1, 1.000
7, 7, 1.000
1, 1, 1.000
8, 8, 1.000
0, 0, 1.000
9, 9, 0.999
9, 8, 1.000
6, 6, 1.000
0, 0, 1.000
5, 5, 0.994
5, 0, 0.995
9, 9, 0.998
7, 7, 1.000
3, 3, 1.000
3, 3, 0.999
4, 4, 1.000
7, 7, 1.000
3, 3, 1.000
7, 7, 1.000
8, 8, 1.000
4, 4, 0.999
5, 5, 0.987
8, 8, 1.000
1, 1, 1.000
5, 8, 0.997
5, 0, 0.987
3, 3, 0.999
2, 2, 1.000
1, 1, 1.000
3, 3, 1.000
2, 2, 1.000
0, 0, 1.000
7, 7, 1.000
1, 1, 1.000
9, 4, 0.992
2, 2, 1.000
5, 6, 0.998
1, 1, 1.000
9, 4, 0.993
3, 3, 1.000
1, 1, 1.000
2, 2, 1.000
6, 6, 1.000
6, 6, 0.998
1, 1, 1.000
5, 5, 0.993
8, 8, 1.000
3, 3, 1.000
3, 0, 0.988
0, 0, 1.000
8, 8, 1.000
7, 7, 1.000
9, 9, 0.994
2, 2, 0.999
3, 3, 1.000
7, 7, 1.000
5, 5, 0.984
4, 4, 1.000
5, 3, 0.999
6, 6, 0.998
2, 2, 0.999
4, 8, 0.992
9, 8, 0.999
0, 0, 1.000
6, 6, 1.000
5, 5, 0.990
6, 6, 0.995
9, 9, 0.998
8, 8, 1.000
9, 9, 0.998
8, 8, 0.998
8, 8, 1.000
1, 1, 1.000
9, 9, 0.998
3, 7, 0.995
5, 5, 0.994
6, 6, 1.000
3, 3, 0.999
3, 3, 0.999
1, 1, 1.000
0, 0, 1.000
7, 7, 1.000
1, 1, 1.000
4, 4, 1.000
4, 4, 1.000
7, 7, 1.000
4, 4, 1.000
6, 6, 0.999
2, 2, 0.999
5, 5, 0.988
3, 3, 0.998
4, 4, 1.000
1, 1, 1.000
0, 0, 1.000
3, 3, 0.999
0, 0, 1.000
2, 2, 1.000
6, 6, 0.999
7, 7, 1.000
6, 6, 0.999
2, 8, 0.999
2, 2, 0.997
9, 9, 0.995
0, 0, 1.000
9, 9, 0.998
6, 6, 0.997
8, 8, 1.000
3, 3, 1.000
6, 6, 1.000
7, 7, 1.000
8, 8, 1.000
7, 7, 1.000
0, 0, 1.000
4, 4, 0.999
8, 8, 1.000
4, 4, 0.998
5, 3, 0.995
3, 3, 1.000
4, 4, 1.000
9, 9, 0.999
7, 7, 1.000
2, 2, 0.999
5, 5, 0.992
8, 8, 1.000
1, 1, 1.000
9, 9, 0.998
2, 2, 0.998
6, 0, 0.998
4, 4, 1.000
0, 0, 1.000
5, 6, 0.991
9, 9, 0.999
1, 1, 1.000
5, 0, 0.992
7, 7, 1.000
3, 3, 1.000
6, 6, 0.998
8, 8, 1.000
2, 3, 0.997
8, 8, 1.000
9, 9, 0.999
7, 7, 1.000
3, 3, 0.998
1, 1, 1.000
3, 3, 1.000
4, 4, 0.999
7, 7, 1.000
0, 0, 1.000
9, 7, 1.000
4, 4, 1.000
2, 2, 0.999
3, 3, 1.000
2, 2, 1.000
9, 9, 0.999
0, 0, 1.000
0, 0, 1.000
6, 6, 1.000
7, 7, 1.000
6, 6, 1.000
2, 2, 0.999
5, 8, 0.992
1, 1, 1.000
5, 8, 0.998
9, 9, 0.997
6, 6, 1.000
1, 1, 1.000
0, 0, 1.000
5, 5, 0.992
7, 7, 1.000
1, 1, 1.000
5, 5, 0.994
7, 7, 1.000
7, 7, 1.000
4, 4, 0.997
6, 6, 0.998
8, 8, 1.000
6, 2, 0.997
6, 6, 0.999
2, 2, 0.999
1, 1, 1.000
1, 1, 1.000
6, 6, 0.999
4, 4, 0.999
8, 8, 1.000
4, 4, 1.000
8, 8, 1.000
1, 1, 1.000
0, 0, 1.000
0, 0, 1.000
1, 1, 1.000
5, 5, 0.989
2, 2, 0.999
1, 1, 1.000
3, 3, 1.000
2, 8, 0.998
4, 4, 1.000
8, 8, 1.000
7, 4, 0.996
2, 2, 0.999
8, 8, 1.000
9, 9, 0.994
9, 9, 0.999
5, 8, 0.993
0, 0, 1.000
1, 1, 1.000
1, 1, 1.000
2, 2, 0.999
2, 2, 0.999
8, 8, 1.000
3, 3, 0.999
5, 5, 0.990
4, 4, 1.000
9, 4, 0.999
5, 5, 0.993
7, 7, 1.000
6, 6, 1.000
8, 8, 1.000
7, 7, 1.000
4, 4, 0.997
8, 8, 1.000
8, 8, 1.000
9, 9, 0.998
5, 5, 0.982
0, 0, 1.000
6, 6, 1.000
1, 1, 1.000
1, 1, 1.000
2, 2, 0.999
0, 0, 1.000
3, 3, 1.000
3, 3, 1.000
4, 4, 1.000
3, 3, 1.000
7, 7, 1.000
5, 8, 0.993
8, 8, 1.000
4, 4, 0.999
9, 9, 0.999
9, 9, 0.996
1, 1, 1.000
2, 8, 1.000
6, 6, 1.000
4, 4, 0.999
8, 8, 1.000
2, 2, 0.999
9, 9, 0.997
5, 8, 1.000
9, 9, 0.999
1, 1, 1.000
0, 0, 1.000
4, 4, 1.000
1, 1, 1.000
8, 8, 1.000
2, 2, 0.999
6, 6, 1.000
4, 4, 1.000
8, 8, 1.000
4, 4, 1.000
4, 4, 1.000
3, 3, 0.996
4, 4, 1.000
7, 7, 1.000
1, 1, 1.000
4, 4, 0.997
7, 7, 1.000
4, 4, 1.000
4, 4, 0.997
4, 4, 1.000
3, 8, 1.000
0, 0, 1.000
9, 9, 0.996
3, 3, 0.999
7, 7, 1.000
8, 8, 1.000
6, 6, 0.998
7, 7, 1.000
5, 5, 0.990
5, 5, 0.993
6, 6, 0.997
8, 8, 1.000
5, 8, 0.998
2, 2, 0.999
9, 9, 0.994
1, 1, 1.000
9, 9, 0.996
5, 5, 0.990
1, 1, 1.000
8, 8, 1.000
0, 0, 1.000
5, 0, 1.000
3, 3, 1.000
1, 1, 1.000
3, 3, 1.000
1, 1, 1.000
4, 4, 1.000
6, 6, 1.000
6, 6, 1.000
2, 2, 0.998
3, 8, 0.985
1, 1, 1.000
3, 3, 1.000
3, 3, 1.000
3, 7, 1.000
4, 4, 0.999
2, 2, 0.999
9, 4, 0.997
7, 7, 1.000
4, 4, 1.000
1, 1, 1.000
9, 9, 0.998
1, 1, 1.000
2, 2, 0.998
2, 2, 0.999
0, 0, 1.000
4, 4, 1.000
0, 0, 1.000
1, 1, 1.000
4, 4, 1.000
8, 8, 1.000
4, 4, 1.000
3, 3, 1.000
6, 6, 0.999
6, 6, 1.000
2, 2, 0.998
0, 0, 1.000
5, 5, 0.991
7, 7, 1.000
5, 8, 0.971
4, 4, 1.000
0, 0, 1.000
9, 9, 0.998
2, 2, 0.997
7, 7, 1.000
6, 6, 1.000
8, 8, 0.999
8, 8, 1.000
1, 1, 1.000
1, 1, 1.000
2, 2, 1.000
7, 7, 1.000
7, 8, 0.997
9, 9, 0.999
7, 7, 0.996
1, 1, 1.000
8, 8, 1.000
9, 9, 0.998
9, 8, 0.995
2, 2, 0.999
4, 4, 1.000
6, 6, 1.000
8, 8, 0.998
7, 7, 1.000
3, 3, 1.000
6, 6, 1.000
3, 3, 0.999
6, 6, 1.000
0, 0, 1.000
8, 8, 1.000
3, 3, 1.000
7, 7, 1.000
4, 6, 1.000
4, 4, 1.000
8, 8, 0.999
2, 2, 1.000
5, 5, 0.994
1, 1, 1.000
5, 8, 0.999
3, 3, 1.000
7, 9, 0.993
3, 3, 0.999
9, 8, 0.998
0, 0, 1.000
6, 6, 0.999
5, 5, 0.991
0, 0, 1.000
5, 5, 0.994
9, 8, 0.994
8, 8, 1.000
6, 6, 0.999
0, 0, 1.000
3, 6, 0.998
3, 3, 0.999
4, 4, 1.000
7, 7, 0.998
3, 3, 0.994
9, 9, 0.998
3, 8, 0.998
7, 7, 1.000
5, 8, 0.992
3, 3, 1.000
2, 2, 1.000
6, 6, 1.000
4, 6, 0.998
7, 7, 1.000
5, 8, 0.993
8, 8, 1.000
9, 9, 0.992
0, 0, 1.000
6, 0, 1.000
3, 3, 1.000
2, 2, 0.999
5, 8, 0.994
4, 4, 0.999
3, 2, 0.997
9, 4, 1.000
0, 0, 1.000
5, 8, 0.970
1, 1, 1.000
9, 9, 0.998
2, 2, 1.000
6, 6, 1.000
3, 3, 1.000
7, 7, 1.000
4, 4, 1.000
6, 6, 0.993
5, 6, 0.993
